"Name","State","Notes","User","Tags","Created","Runtime","Sweep","model_name","accelerator","auto_lr_find","auto_scale_batch_size","batch_size","censor_level","censored","check_val_every_n_epoch","cluster","covariates","dataloader","detect_anomaly","devices","enable_checkpointing","enable_model_summary","enable_progress_bar","fast_dev_run","feat_max_val","forecast_lead","hidden_dim","inference_mode","input_dim","learning_rate","log_every_n_steps","logger","loss","loss_fn","max_epochs","max_steps","move_metrics_to_cpu","multiple_stations","multiple_trainloader_mode","no_self_loops","node_features","num_layers","num_nodes","num_sanity_val_steps","output_dim","overfit_batches","precision","pretrained","reload_dataloaders_every_n_epochs","replace_sampler_ddp","sequence_length","sync_batchnorm","test_end","track_grad_norm","train_end","train_start","val_end","weight_decay","censor_dyanmic","censor_dynamic","forecast_horizon","mode","save_predictions","use_activation","adjecency_threshold","use_dropout","print_cluster_loss","epoch","test_loss","test_loss_true","test_mae","test_mse","test_rmse","train_loss","train_loss_true","train_mae","train_mse","train_rmse","trainer/global_step","val_loss","val_loss_true","val_mae","val_mse","val_rmse","test_loss_0","test_loss_1","test_loss_2","test_loss_3","test_loss_4","test_loss_5","test_loss_6","test_loss_7","BRYANT_test_loss","BRYANT_test_loss_true","BRYANT_test_mae","BRYANT_test_mse","BRYANT_test_rmse","BRYANT_val_loss","BRYANT_val_loss_true","BRYANT_val_mae","BRYANT_val_mse","BRYANT_val_rmse","CAMBRIDGE_test_loss","CAMBRIDGE_test_loss_true","CAMBRIDGE_test_mae","CAMBRIDGE_test_mse","CAMBRIDGE_test_rmse","CAMBRIDGE_val_loss","CAMBRIDGE_val_loss_true","CAMBRIDGE_val_mae","CAMBRIDGE_val_mse","CAMBRIDGE_val_rmse","HAMILTON_test_loss","HAMILTON_test_loss_true","HAMILTON_test_mae","HAMILTON_test_mse","HAMILTON_test_rmse","HAMILTON_val_loss","HAMILTON_val_loss_true","HAMILTON_val_mae","HAMILTON_val_mse","HAMILTON_val_rmse","HIGH_test_loss","HIGH_test_loss_true","HIGH_test_mae","HIGH_test_mse","HIGH_test_rmse","HIGH_val_loss","HIGH_val_loss_true","HIGH_val_mae","HIGH_val_mse","HIGH_val_rmse","MPL_test_loss","MPL_test_loss_true","MPL_test_mae","MPL_test_mse","MPL_test_rmse","MPL_val_loss","MPL_val_loss_true","MPL_val_mae","MPL_val_mse","MPL_val_rmse","RINCONADA_test_loss","RINCONADA_test_loss_true","RINCONADA_test_mae","RINCONADA_test_mse","RINCONADA_test_rmse","RINCONADA_val_loss","RINCONADA_val_loss_true","RINCONADA_val_mae","RINCONADA_val_mse","RINCONADA_val_rmse","TED_test_loss","TED_test_loss_true","TED_test_mae","TED_test_mse","TED_test_rmse","TED_val_loss","TED_val_loss_true","TED_val_mae","TED_val_mse","TED_val_rmse","WEBSTER_test_loss","WEBSTER_test_loss_true","WEBSTER_test_mae","WEBSTER_test_mse","WEBSTER_test_rmse","WEBSTER_val_loss","WEBSTER_val_loss_true","WEBSTER_val_mae","WEBSTER_val_mse","WEBSTER_val_rmse"
"amber-breeze-4391","finished","-","jujusi","","2023-06-13T01:17:00.000Z","267","","LSTM","gpu","false","false","60","2","false","1","TED","true","EVChargersDataset","false","1","true","true","true","false","","1","163","true","8","0.000551852709389429","50","true","PNLL","","20","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.050701755088873625","","false","1","train","false","","","","","20","0.6403785943984985","0.2321553975343704","0.9652820229530334","2.4899542331695557","1.46132230758667","0.6668602824211121","0.5729726552963257","0.4622260332107544","0.7061931490898132","0.8080447912216187","10100","0.5973833203315735","0.1933477967977524","0.9804730415344238","2.852684497833252","1.518965482711792","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"pleasant-firebrand-4387","finished","-","jujusi","","2023-06-13T01:12:12.000Z","267","","LSTM","gpu","false","false","60","2","false","1","HAMILTON","true","EVChargersDataset","false","1","true","true","true","false","","1","163","true","8","0.000551852709389429","50","true","PNLL","","20","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.050701755088873625","","false","1","train","false","","","","","20","0.6476548314094543","0.46507027745246887","0.5960171222686768","0.5846773982048035","0.7584980726242065","0.6660703420639038","0.4559898376464844","0.619961142539978","0.5863684415817261","0.7633841037750244","10100","0.6449745297431946","0.46575286984443665","0.5907264947891235","0.5635743737220764","0.7437388896942139","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"resilient-butterfly-4386","finished","-","jujusi","","2023-06-13T01:07:25.000Z","267","","LSTM","gpu","false","false","60","2","false","1","RINCONADA","true","EVChargersDataset","false","1","true","true","true","false","","1","163","true","8","0.000551852709389429","50","true","PNLL","","20","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.050701755088873625","","false","1","train","false","","","","","20","0.670476496219635","0.6389194130897522","0.42031991481781006","0.33751580119132996","0.5695610642433167","0.675730288028717","0.572038471698761","0.4797065854072571","0.4140318036079407","0.6402062177658081","10100","0.6947634816169739","0.6611800789833069","0.4087401032447815","0.30550238490104675","0.5398724675178528","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"worthy-smoke-4383","finished","-","jujusi","","2023-06-13T01:02:38.000Z","267","","LSTM","gpu","false","false","60","2","false","1","CAMBRIDGE","true","EVChargersDataset","false","1","true","true","true","false","","1","163","true","8","0.000551852709389429","50","true","PNLL","","20","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.050701755088873625","","false","1","train","false","","","","","20","0.6881393790245056","-0.08741797506809235","1.5554732084274292","5.740904808044434","2.2964367866516113","0.6517505049705505","0.2383938729763031","0.9139742851257324","1.8287417888641355","1.3354893922805786","10100","0.649244487285614","0.08564791828393936","1.2373857498168943","3.9362778663635254","1.85581636428833","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"polished-shape-4379","finished","-","jujusi","","2023-06-13T00:57:53.000Z","265","","LSTM","gpu","false","false","60","2","false","1","MPL","true","EVChargersDataset","false","1","true","true","true","false","","1","163","true","8","0.000551852709389429","50","true","PNLL","","20","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.050701755088873625","","false","1","train","false","","","","","20","0.6802127957344055","0.6097334623336792","0.4860008955001831","0.40756580233573914","0.6295822262763977","0.707332193851471","0.3869145214557648","0.797161340713501","1.2403732538223269","1.1046780347824097","10100","0.6937408447265625","0.6178573966026306","0.48546335101127625","0.40021657943725586","0.6218358874320984","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"vocal-frost-4374","finished","-","jujusi","","2023-06-13T00:52:59.000Z","275","","LSTM","gpu","false","false","60","2","false","1","BRYANT","true","EVChargersDataset","false","1","true","true","true","false","","1","163","true","8","0.000551852709389429","50","true","PNLL","","20","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.050701755088873625","","false","1","train","false","","","","","20","0.5936563014984131","-0.2070126235485077","1.4721665382385254","5.457210540771484","2.2010281085968018","0.6521444320678711","-0.005243986379355192","1.253581166267395","4.191812038421631","2.0246951580047607","10100","0.6085302233695984","-0.2645009756088257","1.627331018447876","6.46491003036499","2.412470817565918","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"laced-mountain-4371","finished","-","jujusi","","2023-06-13T00:48:10.000Z","269","","LSTM","gpu","false","false","60","2","false","1","WEBSTER","true","EVChargersDataset","false","1","true","true","true","false","","1","163","true","8","0.000551852709389429","50","true","PNLL","","20","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.050701755088873625","","false","1","train","false","","","","","20","0.6424691081047058","0.05798099562525749","1.1232808828353882","2.6414473056793213","1.561225652694702","0.6552069187164307","-0.2590562701225281","1.585091471672058","4.659619331359863","2.1506571769714355","10100","0.6231573820114136","-0.018540158867836","1.2131414413452148","3.15096116065979","1.6938695907592771","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"super-snowball-4368","finished","-","jujusi","","2023-06-13T00:43:21.000Z","269","","LSTM","gpu","false","false","60","2","false","1","HIGH","true","EVChargersDataset","false","1","true","true","true","false","","1","163","true","8","0.000551852709389429","50","true","PNLL","","20","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.050701755088873625","","false","1","train","false","","","","","20","0.6237309575080872","0.006804846227169037","1.245282769203186","3.6287624835968018","1.8364366292953491","0.6260173916816711","-0.22191527485847473","1.5237910747528076","5.249267578125","2.2778260707855225","10100","0.6179776787757874","-0.021431798115372654","1.2667964696884155","3.880899667739868","1.8521699905395508","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"helpful-universe-4364","finished","-","jujusi","","2023-06-13T00:38:35.000Z","267","","LSTM","gpu","false","false","60","2","false","1","TED","true","EVChargersDataset","false","1","true","true","true","false","","1","163","true","8","0.000551852709389429","50","true","PNLL","","20","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.050701755088873625","","false","1","train","false","","","","","20","0.640048623085022","0.2457643300294876","0.9741244316101074","2.5441079139709473","1.476723313331604","0.6659274697303772","0.572048008441925","0.46154722571372986","0.7051591873168945","0.8060252070426941","10100","0.5976046919822693","0.20768898725509644","0.9876888990402222","2.907243013381958","1.5332576036453247","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"lilac-frog-4360","finished","-","jujusi","","2023-06-13T00:33:50.000Z","267","","LSTM","gpu","false","false","60","2","false","1","HAMILTON","true","EVChargersDataset","false","1","true","true","true","false","","1","163","true","8","0.000551852709389429","50","true","PNLL","","20","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.050701755088873625","","false","1","train","false","","","","","20","0.6499167680740356","0.46689361333847046","0.5984029173851013","0.5848343968391418","0.7586682438850403","0.6656427383422852","0.4552246034145355","0.6193116307258606","0.5843729972839355","0.762032151222229","10100","0.6464959383010864","0.4701882600784302","0.5992065668106079","0.575275719165802","0.7514374256134033","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"treasured-dew-4357","finished","-","jujusi","","2023-06-13T00:29:03.000Z","267","","LSTM","gpu","false","false","60","2","false","1","RINCONADA","true","EVChargersDataset","false","1","true","true","true","false","","1","163","true","8","0.000551852709389429","50","true","PNLL","","20","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.050701755088873625","","false","1","train","false","","","","","20","0.6674709916114807","0.6339008808135986","0.41136634349823","0.32475024461746216","0.5592241287231445","0.6752611398696899","0.5715512633323669","0.4791138470172882","0.4136894047260285","0.6396166086196899","10100","0.6907152533531189","0.6552462577819824","0.39525824785232544","0.29060715436935425","0.527019739151001","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"smart-smoke-4353","finished","-","jujusi","","2023-06-13T00:24:18.000Z","265","","LSTM","gpu","false","false","60","2","false","1","CAMBRIDGE","true","EVChargersDataset","false","1","true","true","true","false","","1","163","true","8","0.000551852709389429","50","true","PNLL","","20","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.050701755088873625","","false","1","train","false","","","","","20","0.685748279094696","-0.165043443441391","1.508976697921753","5.444702625274658","2.234853982925415","0.6520018577575684","0.23879525065422055","0.91467022895813","1.8295527696609497","1.3358533382415771","10100","0.6476940512657166","0.03898758813738823","1.205885410308838","3.760073184967041","1.8126144409179688","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"absurd-frost-4350","finished","-","jujusi","","2023-06-13T00:19:29.000Z","269","","LSTM","gpu","false","false","60","2","false","1","MPL","true","EVChargersDataset","false","1","true","true","true","false","","1","163","true","8","0.000551852709389429","50","true","PNLL","","20","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.050701755088873625","","false","1","train","false","","","","","20","0.6785170435905457","0.6115906834602356","0.49310609698295593","0.4177984595298767","0.6369009017944336","0.7073614597320557","0.386404812335968","0.796669065952301","1.2385817766189575","1.1033462285995483","10100","0.6921245455741882","0.619601309299469","0.49218615889549255","0.40948548913002014","0.6281262636184692","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"toasty-energy-4345","finished","-","jujusi","","2023-06-13T00:14:44.000Z","265","","LSTM","gpu","false","false","60","2","false","1","BRYANT","true","EVChargersDataset","false","1","true","true","true","false","","1","163","true","8","0.000551852709389429","50","true","PNLL","","20","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.050701755088873625","","false","1","train","false","","","","","20","0.593385636806488","-0.2230159193277359","1.4619805812835691","5.3950114250183105","2.1880581378936768","0.6520929336547852","-0.004935724660754204","1.2537055015563965","4.19294548034668","2.0249922275543213","10100","0.6075196266174316","-0.2985720634460449","1.6070046424865725","6.334200382232666","2.387042284011841","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
