"Name","State","Notes","User","Tags","Created","Runtime","Sweep","model_name","accelerator","auto_lr_find","auto_scale_batch_size","batch_size","censor_level","censored","check_val_every_n_epoch","cluster","covariates","dataloader","detect_anomaly","devices","enable_checkpointing","enable_model_summary","enable_progress_bar","fast_dev_run","feat_max_val","forecast_lead","hidden_dim","inference_mode","input_dim","learning_rate","log_every_n_steps","logger","loss","loss_fn","max_epochs","max_steps","move_metrics_to_cpu","multiple_stations","multiple_trainloader_mode","no_self_loops","node_features","num_layers","num_nodes","num_sanity_val_steps","output_dim","overfit_batches","precision","pretrained","reload_dataloaders_every_n_epochs","replace_sampler_ddp","sequence_length","sync_batchnorm","test_end","track_grad_norm","train_end","train_start","val_end","weight_decay","censor_dyanmic","censor_dynamic","forecast_horizon","mode","save_predictions","use_activation","adjecency_threshold","use_dropout","print_cluster_loss","epoch","test_loss","test_loss_true","test_mae","test_mse","test_rmse","train_loss","train_loss_true","train_mae","train_mse","train_rmse","trainer/global_step","val_loss","val_loss_true","val_mae","val_mse","val_rmse","test_loss_0","test_loss_1","test_loss_2","test_loss_3","test_loss_4","test_loss_5","test_loss_6","test_loss_7","BRYANT_test_loss","BRYANT_test_loss_true","BRYANT_test_mae","BRYANT_test_mse","BRYANT_test_rmse","BRYANT_val_loss","BRYANT_val_loss_true","BRYANT_val_mae","BRYANT_val_mse","BRYANT_val_rmse","CAMBRIDGE_test_loss","CAMBRIDGE_test_loss_true","CAMBRIDGE_test_mae","CAMBRIDGE_test_mse","CAMBRIDGE_test_rmse","CAMBRIDGE_val_loss","CAMBRIDGE_val_loss_true","CAMBRIDGE_val_mae","CAMBRIDGE_val_mse","CAMBRIDGE_val_rmse","HAMILTON_test_loss","HAMILTON_test_loss_true","HAMILTON_test_mae","HAMILTON_test_mse","HAMILTON_test_rmse","HAMILTON_val_loss","HAMILTON_val_loss_true","HAMILTON_val_mae","HAMILTON_val_mse","HAMILTON_val_rmse","HIGH_test_loss","HIGH_test_loss_true","HIGH_test_mae","HIGH_test_mse","HIGH_test_rmse","HIGH_val_loss","HIGH_val_loss_true","HIGH_val_mae","HIGH_val_mse","HIGH_val_rmse","MPL_test_loss","MPL_test_loss_true","MPL_test_mae","MPL_test_mse","MPL_test_rmse","MPL_val_loss","MPL_val_loss_true","MPL_val_mae","MPL_val_mse","MPL_val_rmse","RINCONADA_test_loss","RINCONADA_test_loss_true","RINCONADA_test_mae","RINCONADA_test_mse","RINCONADA_test_rmse","RINCONADA_val_loss","RINCONADA_val_loss_true","RINCONADA_val_mae","RINCONADA_val_mse","RINCONADA_val_rmse","TED_test_loss","TED_test_loss_true","TED_test_mae","TED_test_mse","TED_test_rmse","TED_val_loss","TED_val_loss_true","TED_val_mae","TED_val_mse","TED_val_rmse","WEBSTER_test_loss","WEBSTER_test_loss_true","WEBSTER_test_mae","WEBSTER_test_mse","WEBSTER_test_rmse","WEBSTER_val_loss","WEBSTER_val_loss_true","WEBSTER_val_mae","WEBSTER_val_mse","WEBSTER_val_rmse"
"hearty-terrain-5327","finished","-","jujusi","","2023-06-14T12:15:07.000Z","279","","LSTM","gpu","false","false","60","2","false","1","TED","true","EVChargersDataset","false","1","true","true","true","false","","1","163","true","8","0.000551852709389429","50","true","PNLL","poisson_negative_log_likelihood","15","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.050701755088873625","","true","1","train","false","","","","","15","1.0749400854110718","-0.08914168924093246","0.5805897116661072","0.7007383704185486","0.8151121139526367","0.9424958825111388","0.4990014135837555","0.37599438428878784","0.30075037479400635","0.5401404500007629","7575","0.9999771118164062","-0.17885132133960724","0.578338086605072","0.7775564789772034","0.8384851217269897","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"lyric-wildflower-5323","finished","-","jujusi","","2023-06-14T12:10:02.000Z","288","","LSTM","gpu","false","false","60","2","false","1","HAMILTON","true","EVChargersDataset","false","1","true","true","true","false","","1","163","true","8","0.000551852709389429","50","true","PNLL","poisson_negative_log_likelihood","15","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.050701755088873625","","true","1","train","false","","","","","15","0.9977187514305116","0.47979894280433655","0.6300863027572632","0.6373518109321594","0.7916204333305359","1.035982608795166","0.4550114572048187","0.6185965538024902","0.5836908221244812","0.7615155577659607","7575","0.9800816178321838","0.4784553050994873","0.6199294328689575","0.6082356572151184","0.7721686363220215","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"absurd-cherry-5319","finished","-","jujusi","","2023-06-14T12:05:02.000Z","282","","LSTM","gpu","false","false","60","2","false","1","RINCONADA","true","EVChargersDataset","false","1","true","true","true","false","","1","163","true","8","0.000551852709389429","50","true","PNLL","poisson_negative_log_likelihood","15","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.050701755088873625","","true","1","train","false","","","","","15","0.8235293030738831","0.6456918716430664","0.4388462007045746","0.35835567116737366","0.5858500599861145","0.920154869556427","0.5720939040184021","0.479946106672287","0.4142405688762665","0.6398791074752808","7575","0.8534361720085144","0.668204665184021","0.4278329014778137","0.3273907005786896","0.5570349097251892","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"gallant-cosmos-5316","finished","-","jujusi","","2023-06-14T11:59:57.000Z","283","","LSTM","gpu","false","false","60","2","false","1","CAMBRIDGE","true","EVChargersDataset","false","1","true","true","true","false","","1","163","true","8","0.000551852709389429","50","true","PNLL","poisson_negative_log_likelihood","15","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.050701755088873625","","true","1","train","false","","","","","15","1.308632731437683","-0.8770555853843689","0.721608579158783","1.0664082765579224","1.0160561800003052","1.0518269538879397","0.10163102298974992","0.7540132403373718","1.0553410053253174","1.02178955078125","7575","1.184407353401184","-0.4456458687782288","0.6601697206497192","0.9113675951957704","0.9309048652648926","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"comic-cloud-5313","finished","-","jujusi","","2023-06-14T11:54:54.000Z","286","","LSTM","gpu","false","false","60","2","false","1","MPL","true","EVChargersDataset","false","1","true","true","true","false","","1","163","true","8","0.000551852709389429","50","true","PNLL","poisson_negative_log_likelihood","15","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.050701755088873625","","true","1","train","false","","","","","15","0.8902620077133179","0.6049039959907532","0.4818820059299469","0.4082968533039093","0.6298004388809204","1.1486941576004028","0.25964972376823425","0.5815670490264893","0.6407408714294434","0.795380711555481","7575","0.900652289390564","0.6162039041519165","0.48304134607315063","0.4012567102909088","0.6215311884880066","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"vibrant-capybara-5310","finished","-","jujusi","","2023-06-14T11:49:52.000Z","283","","LSTM","gpu","false","false","60","2","false","1","BRYANT","true","EVChargersDataset","false","1","true","true","true","false","","1","163","true","8","0.000551852709389429","50","true","PNLL","poisson_negative_log_likelihood","15","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.050701755088873625","","true","1","train","false","","","","","15","1.1516884565353394","-0.9643743634223938","0.6232075691223145","0.8112385272979736","0.8861245512962341","1.1974197626113892","-0.5736232995986938","0.6113274097442627","0.7879478335380554","0.8774332404136658","7575","1.2023334503173828","-1.1696524620056152","0.6606438159942627","0.909110963344574","0.9337349534034728","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"usual-fog-5306","finished","-","jujusi","","2023-06-14T11:44:52.000Z","281","","LSTM","gpu","false","false","60","2","false","1","WEBSTER","true","EVChargersDataset","false","1","true","true","true","false","","1","163","true","8","0.000551852709389429","50","true","PNLL","poisson_negative_log_likelihood","15","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.050701755088873625","","true","1","train","false","","","","","15","1.1196380853652954","-0.3005124628543854","0.6451928615570068","0.771938145160675","0.8642459511756897","1.274677038192749","-0.8922202587127686","0.8645337224006653","1.322970628738403","1.145141363143921","7575","1.11112380027771","-0.4453255236148834","0.6984447240829468","0.9254529476165771","0.938858687877655","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"cerulean-darkness-5303","finished","-","jujusi","","2023-06-14T11:39:49.000Z","283","","LSTM","gpu","false","false","60","2","false","1","HIGH","true","EVChargersDataset","false","1","true","true","true","false","","1","163","true","8","0.000551852709389429","50","true","PNLL","poisson_negative_log_likelihood","15","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.050701755088873625","","true","1","train","false","","","","","15","1.150971531867981","-0.5061065554618835","0.5993725657463074","0.7672468423843384","0.8633429408073425","1.2227861881256104","-0.9648903012275696","0.6711177825927734","0.8670591115951538","0.9235517978668212","7575","1.152160406112671","-0.5687047243118286","0.6131171584129333","0.7922376990318298","0.8718669414520264","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"balmy-sky-5300","finished","-","jujusi","","2023-06-14T11:34:51.000Z","279","","LSTM","gpu","false","false","60","2","false","1","TED","true","EVChargersDataset","false","1","true","true","true","false","","1","163","true","8","0.000551852709389429","50","true","PNLL","poisson_negative_log_likelihood","15","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.050701755088873625","","true","1","train","false","","","","","15","1.0753068923950195","-0.08790051937103271","0.5843733549118042","0.7116823792457581","0.8204367160797119","0.9419050216674804","0.4984399974346161","0.37427031993865967","0.2993098497390747","0.538685142993927","7575","1.0016623735427856","-0.17591269314289093","0.5847825407981873","0.7997548580169678","0.8487430810928345","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"light-frost-5296","finished","-","jujusi","","2023-06-14T11:29:51.000Z","281","","LSTM","gpu","false","false","60","2","false","1","HAMILTON","true","EVChargersDataset","false","1","true","true","true","false","","1","163","true","8","0.000551852709389429","50","true","PNLL","poisson_negative_log_likelihood","15","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.050701755088873625","","true","1","train","false","","","","","15","0.9965035319328308","0.4617180824279785","0.5902550220489502","0.5723575353622437","0.7505561709403992","1.0364006757736206","0.4560588002204895","0.6200785040855408","0.5863524079322815","0.7632443308830261","7575","0.979195237159729","0.4636099636554718","0.5868459343910217","0.5555109977722168","0.7385099530220032","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"expert-disco-5293","finished","-","jujusi","","2023-06-14T11:24:42.000Z","289","","LSTM","gpu","false","false","60","2","false","1","RINCONADA","true","EVChargersDataset","false","1","true","true","true","false","","1","163","true","8","0.000551852709389429","50","true","PNLL","poisson_negative_log_likelihood","15","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.050701755088873625","","true","1","train","false","","","","","15","0.8182438611984253","0.6326491832733154","0.4062180817127228","0.3229357600212097","0.5577865839004517","0.9202800393104552","0.5722932815551758","0.48049718141555786","0.41471096873283386","0.640758216381073","7575","0.8466500639915466","0.6546939015388489","0.39254096150398254","0.2908419966697693","0.5272853970527649","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"mild-meadow-5290","finished","-","jujusi","","2023-06-14T11:19:44.000Z","281","","LSTM","gpu","false","false","60","2","false","1","CAMBRIDGE","true","EVChargersDataset","false","1","true","true","true","false","","1","163","true","8","0.000551852709389429","50","true","PNLL","poisson_negative_log_likelihood","15","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.050701755088873625","","true","1","train","false","","","","","15","1.3084090948104858","-0.8771497011184692","0.7230990529060364","1.0748257637023926","1.0194615125656128","1.0514708757400513","0.10114802420139311","0.7540045976638794","1.055162787437439","1.0217406749725342","7575","1.1841776371002195","-0.4457969963550568","0.6636279821395874","0.9160303473472596","0.9328891038894652","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"atomic-moon-5286","finished","-","jujusi","","2023-06-14T11:14:43.000Z","284","","LSTM","gpu","false","false","60","2","false","1","MPL","true","EVChargersDataset","false","1","true","true","true","false","","1","163","true","8","0.000551852709389429","50","true","PNLL","poisson_negative_log_likelihood","15","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.050701755088873625","","true","1","train","false","","","","","15","0.8919447064399719","0.6087606549263","0.490759402513504","0.4215642213821411","0.6396424770355225","1.148655891418457","0.25933149456977844","0.5816550850868225","0.6403894424438477","0.7955203652381897","7575","0.9007501006126404","0.6190733313560486","0.4929972290992737","0.4146370887756348","0.6312252283096313","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"good-thunder-5283","finished","-","jujusi","","2023-06-14T11:09:43.000Z","282","","LSTM","gpu","false","false","60","2","false","1","BRYANT","true","EVChargersDataset","false","1","true","true","true","false","","1","163","true","8","0.000551852709389429","50","true","PNLL","poisson_negative_log_likelihood","15","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.050701755088873625","","true","1","train","false","","","","","15","1.1526613235473633","-0.963162899017334","0.621264636516571","0.8167716264724731","0.888556718826294","1.1978265047073364","-0.5732395052909851","0.6114367246627808","0.7862385511398315","0.8764079213142395","7575","1.2028183937072754","-1.1688987016677856","0.660294234752655","0.9095247387886048","0.9340651035308838","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
