"Name","State","Notes","User","Tags","Created","Runtime","Sweep","model_name","accelerator","auto_lr_find","auto_scale_batch_size","batch_size","censor_level","censored","check_val_every_n_epoch","cluster","covariates","dataloader","detect_anomaly","devices","enable_checkpointing","enable_model_summary","enable_progress_bar","fast_dev_run","feat_max_val","forecast_lead","hidden_dim","inference_mode","input_dim","learning_rate","log_every_n_steps","logger","loss","loss_fn","max_epochs","max_steps","move_metrics_to_cpu","multiple_stations","multiple_trainloader_mode","no_self_loops","node_features","num_layers","num_nodes","num_sanity_val_steps","output_dim","overfit_batches","precision","pretrained","reload_dataloaders_every_n_epochs","replace_sampler_ddp","sequence_length","sync_batchnorm","test_end","track_grad_norm","train_end","train_start","val_end","weight_decay","censor_dyanmic","censor_dynamic","forecast_horizon","mode","save_predictions","use_activation","adjecency_threshold","use_dropout","print_cluster_loss","epoch","test_loss","test_loss_true","test_mae","test_mse","test_rmse","train_loss","train_loss_true","train_mae","train_mse","train_rmse","trainer/global_step","val_loss","val_loss_true","val_mae","val_mse","val_rmse","test_loss_0","test_loss_1","test_loss_2","test_loss_3","test_loss_4","test_loss_5","test_loss_6","test_loss_7","BRYANT_test_loss","BRYANT_test_loss_true","BRYANT_test_mae","BRYANT_test_mse","BRYANT_test_rmse","BRYANT_val_loss","BRYANT_val_loss_true","BRYANT_val_mae","BRYANT_val_mse","BRYANT_val_rmse","CAMBRIDGE_test_loss","CAMBRIDGE_test_loss_true","CAMBRIDGE_test_mae","CAMBRIDGE_test_mse","CAMBRIDGE_test_rmse","CAMBRIDGE_val_loss","CAMBRIDGE_val_loss_true","CAMBRIDGE_val_mae","CAMBRIDGE_val_mse","CAMBRIDGE_val_rmse","HAMILTON_test_loss","HAMILTON_test_loss_true","HAMILTON_test_mae","HAMILTON_test_mse","HAMILTON_test_rmse","HAMILTON_val_loss","HAMILTON_val_loss_true","HAMILTON_val_mae","HAMILTON_val_mse","HAMILTON_val_rmse","HIGH_test_loss","HIGH_test_loss_true","HIGH_test_mae","HIGH_test_mse","HIGH_test_rmse","HIGH_val_loss","HIGH_val_loss_true","HIGH_val_mae","HIGH_val_mse","HIGH_val_rmse","MPL_test_loss","MPL_test_loss_true","MPL_test_mae","MPL_test_mse","MPL_test_rmse","MPL_val_loss","MPL_val_loss_true","MPL_val_mae","MPL_val_mse","MPL_val_rmse","RINCONADA_test_loss","RINCONADA_test_loss_true","RINCONADA_test_mae","RINCONADA_test_mse","RINCONADA_test_rmse","RINCONADA_val_loss","RINCONADA_val_loss_true","RINCONADA_val_mae","RINCONADA_val_mse","RINCONADA_val_rmse","TED_test_loss","TED_test_loss_true","TED_test_mae","TED_test_mse","TED_test_rmse","TED_val_loss","TED_val_loss_true","TED_val_mae","TED_val_mse","TED_val_rmse","WEBSTER_test_loss","WEBSTER_test_loss_true","WEBSTER_test_mae","WEBSTER_test_mse","WEBSTER_test_rmse","WEBSTER_val_loss","WEBSTER_val_loss_true","WEBSTER_val_mae","WEBSTER_val_mse","WEBSTER_val_rmse"
"fresh-cherry-3562","finished","-","jujusi","","2023-06-11T12:55:06.000Z","267","","LSTM","gpu","false","false","60","1","true","1","TED","true","EVChargersDataset","false","1","true","true","true","false","","48","163","true","8","0.000551852709389429","50","true","CPNLL","censored_poisson_negative_log_likelihood","20","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.050701755088873625","","true","1","train","false","","","","","20","1.4638348817825315","0.314259797334671","0.971771478652954","1.9304767847061155","1.3209906816482544","0.9497990608215332","0.7373318076133728","0.7625643014907837","0.9828863739967346","0.9834667444229126","10100","1.4361642599105835","0.26976871490478516","0.9969883561134338","2.293937921524048","1.4291356801986694","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"chocolate-water-3560","finished","-","jujusi","","2023-06-11T12:50:17.000Z","269","","LSTM","gpu","false","false","60","1","true","1","HAMILTON","true","EVChargersDataset","false","1","true","true","true","false","","48","163","true","8","0.000551852709389429","50","true","CPNLL","censored_poisson_negative_log_likelihood","20","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.050701755088873625","","true","1","train","false","","","","","20","0.660163938999176","0.6696273684501648","0.932239830493927","1.480592131614685","1.1727628707885742","0.622840940952301","0.623322606086731","0.9348946809768676","1.4339686632156372","1.1905838251113892","10100","0.6965418457984924","0.6560124754905701","0.8499103784561157","1.2293952703475952","1.075490117073059","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"smooth-serenity-3558","finished","-","jujusi","","2023-06-11T12:45:31.000Z","267","","LSTM","gpu","false","false","60","1","true","1","RINCONADA","true","EVChargersDataset","false","1","true","true","true","false","","48","163","true","8","0.000551852709389429","50","true","CPNLL","censored_poisson_negative_log_likelihood","20","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.050701755088873625","","true","1","train","false","","","","","20","0.9873653650283812","0.908981204032898","0.689801812171936","0.744925320148468","0.8375363349914551","0.8413386940956116","0.7714919447898865","0.7150373458862305","0.8040555715560913","0.8915801644325256","10100","1.0243051052093506","0.9427723288536072","0.694973886013031","0.7289695739746094","0.826056718826294","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"floral-valley-3556","finished","-","jujusi","","2023-06-11T12:40:46.000Z","266","","LSTM","gpu","false","false","60","1","true","1","CAMBRIDGE","true","EVChargersDataset","false","1","true","true","true","false","","48","163","true","8","0.000551852709389429","50","true","CPNLL","censored_poisson_negative_log_likelihood","20","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.050701755088873625","","true","1","train","false","","","","","20","1.6552793979644775","-0.5277832746505737","1.131529688835144","2.5462117195129395","1.5481704473495483","1.0190213918685913","0.21232615411281583","0.9506240487098694","1.7291315793991089","1.303020477294922","10100","1.4642796516418457","-0.15657468140125275","1.0335239171981812","2.207097291946411","1.4383164644241333","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"dainty-mountain-3554","finished","-","jujusi","","2023-06-11T12:35:56.000Z","271","","LSTM","gpu","false","false","60","1","true","1","MPL","true","EVChargersDataset","false","1","true","true","true","false","","48","163","true","8","0.000551852709389429","50","true","CPNLL","censored_poisson_negative_log_likelihood","20","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.050701755088873625","","true","1","train","false","","","","","20","1.08076810836792","0.789150595664978","0.6808775663375854","0.7286863923072815","0.8370133638381958","1.249388337135315","0.4059500992298126","0.7999230623245239","1.0289995670318604","1.0094778537750244","10100","1.0612684488296509","0.7837508320808411","0.682834267616272","0.7207751870155334","0.8326684236526489","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"crisp-spaceship-3552","finished","-","jujusi","","2023-06-11T12:31:12.000Z","266","","LSTM","gpu","false","false","60","1","true","1","BRYANT","true","EVChargersDataset","false","1","true","true","true","false","","48","163","true","8","0.000551852709389429","50","true","CPNLL","censored_poisson_negative_log_likelihood","20","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.050701755088873625","","true","1","train","false","","","","","20","1.418112874031067","-0.6326878070831299","1.1192913055419922","2.4587342739105225","1.511479139328003","1.3912484645843506","-0.33978530764579773","0.9995920658111572","1.884507656097412","1.3617874383926392","10100","1.4573261737823486","-0.8543321490287781","1.1173311471939087","2.5450382232666016","1.5424885749816897","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"silvery-oath-3550","finished","-","jujusi","","2023-06-11T12:26:22.000Z","271","","LSTM","gpu","false","false","60","1","true","1","WEBSTER","true","EVChargersDataset","false","1","true","true","true","false","","48","163","true","8","0.000551852709389429","50","true","CPNLL","censored_poisson_negative_log_likelihood","20","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.050701755088873625","","true","1","train","false","","","","","20","1.2734359502792358","0.027574988082051277","1.1471855640411377","2.3467912673950195","1.4878402948379517","1.119120955467224","-0.7084938883781433","1.2260645627975464","2.9538216590881348","1.7054438591003418","10100","1.150821328163147","-0.23385730385780337","0.973038613796234","1.8142011165618896","1.3074380159378052","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"fearless-capybara-3549","finished","-","jujusi","","2023-06-11T12:21:35.000Z","269","","LSTM","gpu","false","false","60","1","true","1","HIGH","true","EVChargersDataset","false","1","true","true","true","false","","48","163","true","8","0.000551852709389429","50","true","CPNLL","censored_poisson_negative_log_likelihood","20","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.050701755088873625","","true","1","train","false","","","","","20","1.3822914361953735","-0.25523144006729126","1.0010443925857544","1.9719144105911257","1.3839061260223389","1.3411567211151123","-0.7463827133178711","1.0274802446365356","1.9638420343399048","1.3909084796905518","10100","1.4103013277053833","-0.2811940014362335","1.031034231185913","2.099952220916748","1.406074047088623","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"super-bird-3547","finished","-","jujusi","","2023-06-11T12:16:45.000Z","269","","LSTM","gpu","false","false","60","1","true","1","TED","true","EVChargersDataset","false","1","true","true","true","false","","48","163","true","8","0.000551852709389429","50","true","CPNLL","censored_poisson_negative_log_likelihood","20","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.050701755088873625","","true","1","train","false","","","","","20","1.5166529417037964","0.36790210008621216","1.003313422203064","2.1114823818206787","1.37503981590271","0.9479300379753112","0.7373738288879395","0.7639626860618591","0.9872061014175416","0.9846627712249756","10100","1.4132908582687378","0.24750874936580655","0.9769476652145386","2.178227424621582","1.391993761062622","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"genial-cherry-3545","finished","-","jujusi","","2023-06-11T12:11:58.000Z","269","","LSTM","gpu","false","false","60","1","true","1","HAMILTON","true","EVChargersDataset","false","1","true","true","true","false","","48","163","true","8","0.000551852709389429","50","true","CPNLL","censored_poisson_negative_log_likelihood","20","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.050701755088873625","","true","1","train","false","","","","","20","0.6499722599983215","0.6215051412582397","0.813704788684845","1.1259634494781494","1.0371716022491455","0.6076864004135132","0.6330394148826599","0.9782777428627014","1.6348037719726562","1.2688316106796265","10100","0.6831200122833252","0.6329315304756165","0.8019655346870422","1.0982050895690918","1.0236546993255615","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"vocal-jazz-3543","finished","-","jujusi","","2023-06-11T12:07:11.000Z","269","","LSTM","gpu","false","false","60","1","true","1","RINCONADA","true","EVChargersDataset","false","1","true","true","true","false","","48","163","true","8","0.000551852709389429","50","true","CPNLL","censored_poisson_negative_log_likelihood","20","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.050701755088873625","","true","1","train","false","","","","","20","0.9689434766769408","0.894126296043396","0.6877443790435791","0.7321959137916565","0.8324791789054871","0.8478081226348877","0.7796504497528076","0.7301103472709656","0.8399091958999634","0.910750150680542","10100","1.0148277282714844","0.9382612705230712","0.7061747908592224","0.7324156761169434","0.8309332132339478","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"exalted-lion-3540","finished","-","jujusi","","2023-06-11T12:02:24.000Z","267","","LSTM","gpu","false","false","60","1","true","1","CAMBRIDGE","true","EVChargersDataset","false","1","true","true","true","false","","48","163","true","8","0.000551852709389429","50","true","CPNLL","censored_poisson_negative_log_likelihood","20","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.050701755088873625","","true","1","train","false","","","","","20","1.6057896614074707","-0.5779569149017334","1.1237469911575315","2.3907341957092285","1.5063092708587646","1.0727719068527222","0.2021348178386688","0.8486268520355225","1.3361012935638428","1.1448391675949097","10100","1.4589089155197144","-0.16193386912345886","1.044421911239624","2.1935508251190186","1.434697151184082","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"earthy-snow-3537","finished","-","jujusi","","2023-06-11T11:57:34.000Z","271","","LSTM","gpu","false","false","60","1","true","1","MPL","true","EVChargersDataset","false","1","true","true","true","false","","48","163","true","8","0.000551852709389429","50","true","CPNLL","censored_poisson_negative_log_likelihood","20","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.050701755088873625","","true","1","train","false","","","","","20","1.0946402549743652","0.7991214394569397","0.6853266954421997","0.7423723936080933","0.8437620997428894","1.249303698539734","0.4060361385345459","0.7992541790008545","1.0304443836212158","1.0100535154342651","10100","1.0673086643218994","0.785256028175354","0.6801221370697021","0.7156705260276794","0.8300163745880127","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"woven-surf-3535","finished","-","jujusi","","2023-06-11T11:52:49.000Z","265","","LSTM","gpu","false","false","60","1","true","1","BRYANT","true","EVChargersDataset","false","1","true","true","true","false","","48","163","true","8","0.000551852709389429","50","true","CPNLL","censored_poisson_negative_log_likelihood","20","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.050701755088873625","","true","1","train","false","","","","","20","1.408830165863037","-0.6453849673271179","1.1010165214538574","2.340198040008545","1.476831316947937","1.3941115140914917","-0.33714500069618225","1.0051908493041992","1.8944480419158936","1.3654166460037231","10100","1.4737249612808228","-0.8437880873680115","1.1345542669296265","2.58029842376709","1.5573097467422483","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
