"Name","State","Notes","User","Tags","Created","Runtime","Sweep","model_name","accelerator","auto_lr_find","auto_scale_batch_size","batch_size","censor_level","censored","check_val_every_n_epoch","cluster","covariates","dataloader","detect_anomaly","devices","enable_checkpointing","enable_model_summary","enable_progress_bar","fast_dev_run","feat_max_val","forecast_lead","hidden_dim","inference_mode","input_dim","learning_rate","log_every_n_steps","logger","loss","loss_fn","max_epochs","max_steps","move_metrics_to_cpu","multiple_stations","multiple_trainloader_mode","no_self_loops","node_features","num_layers","num_nodes","num_sanity_val_steps","output_dim","overfit_batches","precision","pretrained","reload_dataloaders_every_n_epochs","replace_sampler_ddp","sequence_length","sync_batchnorm","test_end","track_grad_norm","train_end","train_start","val_end","weight_decay","censor_dyanmic","censor_dynamic","forecast_horizon","mode","save_predictions","use_activation","adjecency_threshold","use_dropout","print_cluster_loss","epoch","test_loss","test_loss_true","test_mae","test_mse","test_rmse","train_loss","train_loss_true","train_mae","train_mse","train_rmse","trainer/global_step","val_loss","val_loss_true","val_mae","val_mse","val_rmse","test_loss_0","test_loss_1","test_loss_2","test_loss_3","test_loss_4","test_loss_5","test_loss_6","test_loss_7","BRYANT_test_loss","BRYANT_test_loss_true","BRYANT_test_mae","BRYANT_test_mse","BRYANT_test_rmse","BRYANT_val_loss","BRYANT_val_loss_true","BRYANT_val_mae","BRYANT_val_mse","BRYANT_val_rmse","CAMBRIDGE_test_loss","CAMBRIDGE_test_loss_true","CAMBRIDGE_test_mae","CAMBRIDGE_test_mse","CAMBRIDGE_test_rmse","CAMBRIDGE_val_loss","CAMBRIDGE_val_loss_true","CAMBRIDGE_val_mae","CAMBRIDGE_val_mse","CAMBRIDGE_val_rmse","HAMILTON_test_loss","HAMILTON_test_loss_true","HAMILTON_test_mae","HAMILTON_test_mse","HAMILTON_test_rmse","HAMILTON_val_loss","HAMILTON_val_loss_true","HAMILTON_val_mae","HAMILTON_val_mse","HAMILTON_val_rmse","HIGH_test_loss","HIGH_test_loss_true","HIGH_test_mae","HIGH_test_mse","HIGH_test_rmse","HIGH_val_loss","HIGH_val_loss_true","HIGH_val_mae","HIGH_val_mse","HIGH_val_rmse","MPL_test_loss","MPL_test_loss_true","MPL_test_mae","MPL_test_mse","MPL_test_rmse","MPL_val_loss","MPL_val_loss_true","MPL_val_mae","MPL_val_mse","MPL_val_rmse","RINCONADA_test_loss","RINCONADA_test_loss_true","RINCONADA_test_mae","RINCONADA_test_mse","RINCONADA_test_rmse","RINCONADA_val_loss","RINCONADA_val_loss_true","RINCONADA_val_mae","RINCONADA_val_mse","RINCONADA_val_rmse","TED_test_loss","TED_test_loss_true","TED_test_mae","TED_test_mse","TED_test_rmse","TED_val_loss","TED_val_loss_true","TED_val_mae","TED_val_mse","TED_val_rmse","WEBSTER_test_loss","WEBSTER_test_loss_true","WEBSTER_test_mae","WEBSTER_test_mse","WEBSTER_test_rmse","WEBSTER_val_loss","WEBSTER_val_loss_true","WEBSTER_val_mae","WEBSTER_val_mse","WEBSTER_val_rmse"
"wandering-jazz-4864","finished","-","jujusi","","2023-06-13T19:05:16.000Z","221","","GRU","gpu","false","false","51","2","false","1","HAMILTON","true","EVChargersDataset","false","1","true","true","true","false","","1","238","true","8","0.00070386","50","true","PNLL","poisson_negative_log_likelihood","15","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.00268538443015154","","true","1","train","false","","","","","15","0.9421484470367432","0.40762943029403687","0.5273941159248352","0.5298991203308105","0.7211526036262512","0.9848023056983948","0.39759984612464905","0.5461201667785645","0.5232335329055786","0.720312237739563","8910","0.9210755825042723","0.4083419144153595","0.522527277469635","0.5227483510971069","0.7146598696708679","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"deep-energy-4862","finished","-","jujusi","","2023-06-13T19:01:14.000Z","227","","GRU","gpu","false","false","51","2","false","1","RINCONADA","true","EVChargersDataset","false","1","true","true","true","false","","1","238","true","8","0.00070386","50","true","PNLL","poisson_negative_log_likelihood","15","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.00268538443015154","","true","1","train","false","","","","","15","0.7637848854064941","0.5893946290016174","0.3665977418422699","0.3256607949733734","0.5495565533638","0.8732287883758545","0.5193896889686584","0.39378291368484497","0.3556969165802002","0.5915117263793945","8910","0.7989526987075806","0.6171830892562866","0.3548217713832855","0.29902851581573486","0.5198609232902527","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"whole-firebrand-4860","finished","-","jujusi","","2023-06-13T18:57:12.000Z","227","","GRU","gpu","false","false","51","2","false","1","CAMBRIDGE","true","EVChargersDataset","false","1","true","true","true","false","","1","238","true","8","0.00070386","50","true","PNLL","poisson_negative_log_likelihood","15","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.00268538443015154","","true","1","train","false","","","","","15","1.244699001312256","-0.9440911412239076","0.5897999405860901","0.7752507925033569","0.866323709487915","1.00255286693573","0.05332029610872269","0.6840403079986572","0.9937149286270142","0.9905162453651428","8910","1.1142024993896484","-0.5177631378173828","0.5249733924865723","0.665141224861145","0.8012459874153137","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"magic-water-4858","finished","-","jujusi","","2023-06-13T18:53:15.000Z","221","","GRU","gpu","false","false","51","2","false","1","MPL","true","EVChargersDataset","false","1","true","true","true","false","","1","238","true","8","0.00070386","50","true","PNLL","poisson_negative_log_likelihood","15","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.00268538443015154","","true","1","train","false","","","","","15","0.8304458856582642","0.5489574670791626","0.4141198992729187","0.38216373324394226","0.6052442789077759","1.1071711778640747","0.2173617482185364","0.5147613286972046","0.5887786149978638","0.7603340148925781","8910","0.8371717929840088","0.5582809448242188","0.4140501916408539","0.3774287402629852","0.5972698330879211","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"efficient-dew-4856","finished","-","jujusi","","2023-06-13T18:49:16.000Z","224","","GRU","gpu","false","false","51","2","false","1","BRYANT","true","EVChargersDataset","false","1","true","true","true","false","","1","238","true","8","0.00070386","50","true","PNLL","poisson_negative_log_likelihood","15","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.00268538443015154","","true","1","train","false","","","","","15","1.0954586267471311","-1.0156781673431396","0.5738376975059509","0.789126455783844","0.869827389717102","1.1510262489318848","-0.6220741868019104","0.5371775031089783","0.692558228969574","0.8212622404098511","8910","1.1497772932052612","-1.2176464796066284","0.6066306233406067","0.8822134137153625","0.9182424545288086","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"wise-brook-4854","finished","-","jujusi","","2023-06-13T18:45:11.000Z","229","","GRU","gpu","false","false","51","2","false","1","WEBSTER","true","EVChargersDataset","false","1","true","true","true","false","","1","238","true","8","0.00070386","50","true","PNLL","poisson_negative_log_likelihood","15","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.00268538443015154","","true","1","train","false","","","","","15","1.0573537349700928","-0.32903891801834106","0.6621975898742676","0.9593276381492616","0.9466611742973328","1.2295639514923096","-0.9438709020614624","0.7905505299568176","1.214895486831665","1.0950701236724854","8910","1.0536154508590698","-0.4643411636352539","0.7224348187446594","1.1738734245300293","1.039478778839111","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"noble-frog-4852","finished","-","jujusi","","2023-06-13T18:41:12.000Z","223","","GRU","gpu","false","false","51","2","false","1","HIGH","true","EVChargersDataset","false","1","true","true","true","false","","1","238","true","8","0.00070386","50","true","PNLL","poisson_negative_log_likelihood","15","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.00268538443015154","","true","1","train","false","","","","","15","1.1105589866638184","-0.5392328500747681","0.6074316501617432","0.8339575529098511","0.8909925222396851","1.1816052198410034","-1.007681369781494","0.6076023578643799","0.7927008271217346","0.8794435262680054","8910","1.1089868545532229","-0.6017701625823975","0.6110796928405762","0.894747793674469","0.9115393757820128","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"stellar-forest-4850","finished","-","jujusi","","2023-06-13T18:37:13.000Z","223","","GRU","gpu","false","false","51","2","false","1","TED","true","EVChargersDataset","false","1","true","true","true","false","","1","238","true","8","0.00070386","50","true","PNLL","poisson_negative_log_likelihood","15","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.00268538443015154","","true","1","train","false","","","","","15","1.0132838487625122","-0.15145571529865265","0.49097806215286255","0.5766305923461914","0.7373419404029846","0.8909648060798645","0.44650721549987793","0.28760725259780884","0.2358303666114807","0.475709468126297","8910","0.9286038279533386","-0.25277745723724365","0.47225046157836914","0.6140667796134949","0.7446517944335938","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"curious-capybara-4848","finished","-","jujusi","","2023-06-13T18:33:15.000Z","223","","GRU","gpu","false","false","51","2","false","1","HAMILTON","true","EVChargersDataset","false","1","true","true","true","false","","1","238","true","8","0.00070386","50","true","PNLL","poisson_negative_log_likelihood","15","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.00268538443015154","","true","1","train","false","","","","","15","0.9440850615501404","0.3964797556400299","0.5036394000053406","0.48475342988967896","0.6909129619598389","0.9858216643333436","0.3983066082000733","0.5454095602035522","0.5227557420730591","0.7194874286651611","8910","0.9224853515625","0.3973350822925568","0.4983847737312317","0.4779759049415589","0.6848637461662292","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"smart-pyramid-4845","finished","-","jujusi","","2023-06-13T18:29:09.000Z","231","","GRU","gpu","false","false","51","2","false","1","RINCONADA","true","EVChargersDataset","false","1","true","true","true","false","","1","238","true","8","0.00070386","50","true","PNLL","poisson_negative_log_likelihood","15","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.00268538443015154","","true","1","train","false","","","","","15","0.7608838081359863","0.5853741765022278","0.35696348547935486","0.3152322471141815","0.5412034392356873","0.8734850287437439","0.5195304751396179","0.3933503627777099","0.3553166389465332","0.5912246704101562","8910","0.7942387461662292","0.6110268235206604","0.3387508988380432","0.2838377356529236","0.5071728229522705","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"feasible-totem-4842","finished","-","jujusi","","2023-06-13T18:25:14.000Z","220","","GRU","gpu","false","false","51","2","false","1","CAMBRIDGE","true","EVChargersDataset","false","1","true","true","true","false","","1","238","true","8","0.00070386","50","true","PNLL","poisson_negative_log_likelihood","15","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.00268538443015154","","true","1","train","false","","","","","15","1.2579158544540403","-0.9287881851196288","0.627545177936554","0.9053350687026978","0.933731496334076","1.001567840576172","0.05181022733449936","0.6820662617683411","0.9898858070373536","0.987861394882202","8910","1.1201133728027344","-0.5110545754432678","0.5430035591125488","0.72166508436203","0.8317676782608032","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"solar-durian-4840","finished","-","jujusi","","2023-06-13T18:20:41.000Z","257","","GRU","gpu","false","false","51","2","false","1","MPL","true","EVChargersDataset","false","1","true","true","true","false","","1","238","true","8","0.00070386","50","true","PNLL","poisson_negative_log_likelihood","15","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.00268538443015154","","true","1","train","false","","","","","15","0.8288875222206116","0.5403627753257751","0.4019545912742615","0.353038489818573","0.5839117765426636","1.1068097352981567","0.2162309288978577","0.5132659077644348","0.5856044292449951","0.75829017162323","8910","0.8390937447547913","0.5540769696235657","0.40497657656669617","0.3527528941631317","0.5801529884338379","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"fast-plant-4838","finished","-","jujusi","","2023-06-13T18:16:45.000Z","220","","GRU","gpu","false","false","51","2","false","1","BRYANT","true","EVChargersDataset","false","1","true","true","true","false","","1","238","true","8","0.00070386","50","true","PNLL","poisson_negative_log_likelihood","15","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.00268538443015154","","true","1","train","false","","","","","15","1.101471781730652","-1.0119860172271729","0.5746602416038513","0.7466455101966858","0.8511375188827515","1.150940179824829","-0.6216341853141785","0.537348747253418","0.6984840035438538","0.8244335651397705","8910","1.1437829732894895","-1.225770354270935","0.5938707590103149","0.8254525661468506","0.8912088871002197","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
