"Name","State","Notes","User","Tags","Created","Runtime","Sweep","model_name","accelerator","auto_lr_find","auto_scale_batch_size","batch_size","censor_level","censored","check_val_every_n_epoch","cluster","covariates","dataloader","detect_anomaly","devices","enable_checkpointing","enable_model_summary","enable_progress_bar","fast_dev_run","feat_max_val","forecast_lead","hidden_dim","inference_mode","input_dim","learning_rate","log_every_n_steps","logger","loss","loss_fn","max_epochs","max_steps","move_metrics_to_cpu","multiple_stations","multiple_trainloader_mode","no_self_loops","node_features","num_layers","num_nodes","num_sanity_val_steps","output_dim","overfit_batches","precision","pretrained","reload_dataloaders_every_n_epochs","replace_sampler_ddp","sequence_length","sync_batchnorm","test_end","track_grad_norm","train_end","train_start","val_end","weight_decay","censor_dyanmic","censor_dynamic","forecast_horizon","mode","save_predictions","use_activation","adjecency_threshold","use_dropout","print_cluster_loss","epoch","test_loss","test_loss_true","test_mae","test_mse","test_rmse","train_loss","train_loss_true","train_mae","train_mse","train_rmse","trainer/global_step","val_loss","val_loss_true","val_mae","val_mse","val_rmse","test_loss_0","test_loss_1","test_loss_2","test_loss_3","test_loss_4","test_loss_5","test_loss_6","test_loss_7","BRYANT_test_loss","BRYANT_test_loss_true","BRYANT_test_mae","BRYANT_test_mse","BRYANT_test_rmse","BRYANT_val_loss","BRYANT_val_loss_true","BRYANT_val_mae","BRYANT_val_mse","BRYANT_val_rmse","CAMBRIDGE_test_loss","CAMBRIDGE_test_loss_true","CAMBRIDGE_test_mae","CAMBRIDGE_test_mse","CAMBRIDGE_test_rmse","CAMBRIDGE_val_loss","CAMBRIDGE_val_loss_true","CAMBRIDGE_val_mae","CAMBRIDGE_val_mse","CAMBRIDGE_val_rmse","HAMILTON_test_loss","HAMILTON_test_loss_true","HAMILTON_test_mae","HAMILTON_test_mse","HAMILTON_test_rmse","HAMILTON_val_loss","HAMILTON_val_loss_true","HAMILTON_val_mae","HAMILTON_val_mse","HAMILTON_val_rmse","HIGH_test_loss","HIGH_test_loss_true","HIGH_test_mae","HIGH_test_mse","HIGH_test_rmse","HIGH_val_loss","HIGH_val_loss_true","HIGH_val_mae","HIGH_val_mse","HIGH_val_rmse","MPL_test_loss","MPL_test_loss_true","MPL_test_mae","MPL_test_mse","MPL_test_rmse","MPL_val_loss","MPL_val_loss_true","MPL_val_mae","MPL_val_mse","MPL_val_rmse","RINCONADA_test_loss","RINCONADA_test_loss_true","RINCONADA_test_mae","RINCONADA_test_mse","RINCONADA_test_rmse","RINCONADA_val_loss","RINCONADA_val_loss_true","RINCONADA_val_mae","RINCONADA_val_mse","RINCONADA_val_rmse","TED_test_loss","TED_test_loss_true","TED_test_mae","TED_test_mse","TED_test_rmse","TED_val_loss","TED_val_loss_true","TED_val_mae","TED_val_mse","TED_val_rmse","WEBSTER_test_loss","WEBSTER_test_loss_true","WEBSTER_test_mae","WEBSTER_test_mse","WEBSTER_test_rmse","WEBSTER_val_loss","WEBSTER_val_loss_true","WEBSTER_val_mae","WEBSTER_val_mse","WEBSTER_val_rmse"
"hearty-wildflower-3284","finished","-","jujusi","","2023-06-10T19:38:09.000Z","291","","GRU","gpu","false","false","51","3","false","1","TED","true","EVChargersDataset","false","1","true","true","true","false","","1","238","true","8","0.00070386","50","true","PNLL","","20","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.00268538443015154","","false","1","train","false","","","","","20","0.3721208870410919","0.3721208870410919","0.33594948053359985","0.25133275985717773","0.4943292737007141","0.5657742023468018","0.5657742023468018","0.25246238708496094","0.16806788742542267","0.4033598005771637","11880","0.34098491072654724","0.34098491072654724","0.3077645003795624","0.22755976021289823","0.4692402780056","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"absurd-energy-3283","finished","-","jujusi","","2023-06-10T19:33:04.000Z","289","","GRU","gpu","false","false","51","3","false","1","HAMILTON","true","EVChargersDataset","false","1","true","true","true","false","","1","238","true","8","0.00070386","50","true","PNLL","","20","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.00268538443015154","","false","1","train","false","","","","","20","0.5950393676757812","0.5950393676757812","0.23715418577194217","0.14873073995113373","0.37925058603286743","0.6144698262214661","0.6144698262214661","0.22469604015350345","0.13864220678806305","0.36507388949394226","11880","0.5875688195228577","0.5875688195228577","0.241549089550972","0.1502281278371811","0.3804147839546203","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"giddy-river-3281","finished","-","jujusi","","2023-06-10T19:27:58.000Z","288","","GRU","gpu","false","false","51","3","false","1","RINCONADA","true","EVChargersDataset","false","1","true","true","true","false","","1","238","true","8","0.00070386","50","true","PNLL","","20","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.00268538443015154","","false","1","train","false","","","","","20","0.6092540621757507","0.6092540621757507","0.2852206230163574","0.1761346310377121","0.4146173894405365","0.6277024149894714","0.6277024149894714","0.22238805890083313","0.14148306846618652","0.3693009912967682","11880","0.6399024724960327","0.6399024724960327","0.2758716344833374","0.16253018379211426","0.3969660997390747","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"dark-vortex-3280","finished","-","jujusi","","2023-06-10T19:22:50.000Z","291","","GRU","gpu","false","false","51","3","false","1","CAMBRIDGE","true","EVChargersDataset","false","1","true","true","true","false","","1","238","true","8","0.00070386","50","true","PNLL","","20","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.00268538443015154","","false","1","train","false","","","","","20","0.3249381482601166","0.3249381482601166","0.3747042119503021","0.26155751943588257","0.504521906375885","0.3178647458553314","0.3178647458553314","0.3188152313232422","0.2441212683916092","0.4873482584953308","11880","0.3254995346069336","0.3254995346069336","0.35306480526924133","0.2542380094528198","0.4979481697082519","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"eager-plant-3277","finished","-","jujusi","","2023-06-10T19:17:41.000Z","291","","GRU","gpu","false","false","51","3","false","1","MPL","true","EVChargersDataset","false","1","true","true","true","false","","1","238","true","8","0.00070386","50","true","PNLL","","20","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.00268538443015154","","false","1","train","false","","","","","20","0.5236220359802246","0.5236220359802246","0.3558388650417328","0.2670108377933502","0.5122525095939636","0.37573859095573425","0.37573859095573425","0.3287922739982605","0.2466400116682053","0.4902685284614563","11880","0.5359495878219604","0.5359495878219604","0.35100820660591125","0.25174009799957275","0.49683240056037903","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"sleek-disco-3274","finished","-","jujusi","","2023-06-10T19:12:34.000Z","289","","GRU","gpu","false","false","51","3","false","1","BRYANT","true","EVChargersDataset","false","1","true","true","true","false","","1","238","true","8","0.00070386","50","true","PNLL","","20","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.00268538443015154","","false","1","train","false","","","","","20","0.21405139565467832","0.21405139565467832","0.3347280025482178","0.2298126369714737","0.4743918478488922","0.28448721766471863","0.28448721766471863","0.28876474499702454","0.2111663967370987","0.45062917470932007","11880","0.21043872833251953","0.21043872833251953","0.33584582805633545","0.22262905538082123","0.467098593711853","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"laced-pyramid-3273","finished","-","jujusi","","2023-06-10T19:07:29.000Z","289","","GRU","gpu","false","false","51","3","false","1","WEBSTER","true","EVChargersDataset","false","1","true","true","true","false","","1","238","true","8","0.00070386","50","true","PNLL","","20","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.00268538443015154","","false","1","train","false","","","","","20","0.267789363861084","0.267789363861084","0.34302473068237305","0.24636736512184143","0.4897398054599762","0.17294666171073914","0.17294666171073914","0.2586219012737274","0.17562757432460785","0.4107064306735992","11880","0.24017472565174103","0.24017472565174103","0.32727137207984924","0.22393982112407684","0.46768718957901","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"iconic-night-3270","finished","-","jujusi","","2023-06-10T19:02:23.000Z","290","","GRU","gpu","false","false","51","3","false","1","HIGH","true","EVChargersDataset","false","1","true","true","true","false","","1","238","true","8","0.00070386","50","true","PNLL","","20","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.00268538443015154","","false","1","train","false","","","","","20","0.2699054181575775","0.2699054181575775","0.3805649280548096","0.2924211323261261","0.5361005663871765","0.2157350927591324","0.2157350927591324","0.2944595515727997","0.21938791871070865","0.4600834250450134","11880","0.25944632291793823","0.25944632291793823","0.3646770715713501","0.2652255594730377","0.5097611546516418","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"summer-oath-3268","finished","-","jujusi","","2023-06-10T18:57:04.000Z","302","","GRU","gpu","false","false","51","3","false","1","TED","true","EVChargersDataset","false","1","true","true","true","false","","1","238","true","8","0.00070386","50","true","PNLL","","20","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.00268538443015154","","false","1","train","false","","","","","20","0.3807674050331116","0.3807674050331116","0.3944334089756012","0.2926205098628998","0.5362833738327026","0.5656102895736694","0.5656102895736694","0.24992962181568143","0.16726194322109222","0.4020186960697174","11880","0.35027068853378296","0.35027068853378296","0.3645276725292206","0.2710317075252533","0.5136488676071167","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"playful-universe-3265","finished","-","jujusi","","2023-06-10T18:51:57.000Z","291","","GRU","gpu","false","false","51","3","false","1","HAMILTON","true","EVChargersDataset","false","1","true","true","true","false","","1","238","true","8","0.00070386","50","true","PNLL","","20","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.00268538443015154","","false","1","train","false","","","","","20","0.5918150544166565","0.5918150544166565","0.259355366230011","0.15028537809848783","0.3820057511329651","0.614971399307251","0.614971399307251","0.2270102500915527","0.13948878645896912","0.3660452365875244","11880","0.5863947868347168","0.5863947868347168","0.26309776306152344","0.1535891741514206","0.38571101427078247","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"lucky-donkey-3262","finished","-","jujusi","","2023-06-10T18:46:50.000Z","289","","GRU","gpu","false","false","51","3","false","1","RINCONADA","true","EVChargersDataset","false","1","true","true","true","false","","1","238","true","8","0.00070386","50","true","PNLL","","20","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.00268538443015154","","false","1","train","false","","","","","20","0.6112072467803955","0.6112072467803955","0.2904122471809387","0.18012119829654694","0.4193784892559051","0.6275071501731873","0.6275071501731873","0.2221981585025787","0.1413329392671585","0.3684947192668915","11880","0.6416895985603333","0.6416895985603333","0.2832569479942322","0.16763250529766083","0.4028970003128052","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"elated-resonance-3260","finished","-","jujusi","","2023-06-10T18:41:36.000Z","297","","GRU","gpu","false","false","51","3","false","1","CAMBRIDGE","true","EVChargersDataset","false","1","true","true","true","false","","1","238","true","8","0.00070386","50","true","PNLL","","20","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.00268538443015154","","false","1","train","false","","","","","20","0.3135606050491333","0.3135606050491333","0.329557865858078","0.23087966442108152","0.4727737605571747","0.3172360062599182","0.3172360062599182","0.31544554233551025","0.24082966148853305","0.4830000698566437","11880","0.31975263357162476","0.31975263357162476","0.3253602981567383","0.23486296832561493","0.4776516556739807","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"astral-dawn-3258","finished","-","jujusi","","2023-06-10T18:36:28.000Z","291","","GRU","gpu","false","false","51","3","false","1","MPL","true","EVChargersDataset","false","1","true","true","true","false","","1","238","true","8","0.00070386","50","true","PNLL","","20","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.00268538443015154","","false","1","train","false","","","","","20","0.5247308015823364","0.5247308015823364","0.35720643401145935","0.26700547337532043","0.5122645497322083","0.3753672242164612","0.3753672242164612","0.3283322751522064","0.24561098217964172","0.48891520500183105","11880","0.5363208055496216","0.5363208055496216","0.351192444562912","0.25183314085006714","0.4967876970767975","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"dainty-blaze-3256","finished","-","jujusi","","2023-06-10T18:31:18.000Z","291","","GRU","gpu","false","false","51","3","false","1","BRYANT","true","EVChargersDataset","false","1","true","true","true","false","","1","238","true","8","0.00070386","50","true","PNLL","","20","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.00268538443015154","","false","1","train","false","","","","","20","0.21734480559825897","0.21734480559825897","0.34018221497535706","0.23110875487327576","0.4757729768753052","0.2843567132949829","0.2843567132949829","0.2871549129486084","0.20962035655975345","0.45005324482917786","11880","0.20900858938694","0.20900858938694","0.3292766213417053","0.2144426554441452","0.4582186937332154","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"decent-microwave-3253","finished","-","jujusi","","2023-06-10T18:25:48.000Z","313","","GRU","gpu","false","false","51","3","false","1","WEBSTER","true","EVChargersDataset","false","1","true","true","true","false","","1","238","true","8","0.00070386","50","true","PNLL","","20","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.00268538443015154","","false","1","train","false","","","","","20","0.2620830237865448","0.2620830237865448","0.33365553617477417","0.2318486124277115","0.4737696349620819","0.1725480854511261","0.1725480854511261","0.2566013038158417","0.1740315705537796","0.4084685146808624","11880","0.2346677333116531","0.2346677333116531","0.32774069905281067","0.21482309699058533","0.457437127828598","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
