"Name","State","Notes","User","Tags","Created","Runtime","Sweep","model_name","accelerator","auto_lr_find","auto_scale_batch_size","batch_size","censor_level","censored","check_val_every_n_epoch","cluster","covariates","dataloader","detect_anomaly","devices","enable_checkpointing","enable_model_summary","enable_progress_bar","fast_dev_run","feat_max_val","forecast_lead","hidden_dim","inference_mode","input_dim","learning_rate","log_every_n_steps","logger","loss","loss_fn","max_epochs","max_steps","move_metrics_to_cpu","multiple_stations","multiple_trainloader_mode","no_self_loops","node_features","num_layers","num_nodes","num_sanity_val_steps","output_dim","overfit_batches","precision","pretrained","reload_dataloaders_every_n_epochs","replace_sampler_ddp","sequence_length","sync_batchnorm","test_end","track_grad_norm","train_end","train_start","val_end","weight_decay","censor_dyanmic","censor_dynamic","forecast_horizon","mode","save_predictions","use_activation","adjecency_threshold","use_dropout","print_cluster_loss","epoch","test_loss","test_loss_true","test_mae","test_mse","test_rmse","train_loss","train_loss_true","train_mae","train_mse","train_rmse","trainer/global_step","val_loss","val_loss_true","val_mae","val_mse","val_rmse","test_loss_0","test_loss_1","test_loss_2","test_loss_3","test_loss_4","test_loss_5","test_loss_6","test_loss_7","BRYANT_test_loss","BRYANT_test_loss_true","BRYANT_test_mae","BRYANT_test_mse","BRYANT_test_rmse","BRYANT_val_loss","BRYANT_val_loss_true","BRYANT_val_mae","BRYANT_val_mse","BRYANT_val_rmse","CAMBRIDGE_test_loss","CAMBRIDGE_test_loss_true","CAMBRIDGE_test_mae","CAMBRIDGE_test_mse","CAMBRIDGE_test_rmse","CAMBRIDGE_val_loss","CAMBRIDGE_val_loss_true","CAMBRIDGE_val_mae","CAMBRIDGE_val_mse","CAMBRIDGE_val_rmse","HAMILTON_test_loss","HAMILTON_test_loss_true","HAMILTON_test_mae","HAMILTON_test_mse","HAMILTON_test_rmse","HAMILTON_val_loss","HAMILTON_val_loss_true","HAMILTON_val_mae","HAMILTON_val_mse","HAMILTON_val_rmse","HIGH_test_loss","HIGH_test_loss_true","HIGH_test_mae","HIGH_test_mse","HIGH_test_rmse","HIGH_val_loss","HIGH_val_loss_true","HIGH_val_mae","HIGH_val_mse","HIGH_val_rmse","MPL_test_loss","MPL_test_loss_true","MPL_test_mae","MPL_test_mse","MPL_test_rmse","MPL_val_loss","MPL_val_loss_true","MPL_val_mae","MPL_val_mse","MPL_val_rmse","RINCONADA_test_loss","RINCONADA_test_loss_true","RINCONADA_test_mae","RINCONADA_test_mse","RINCONADA_test_rmse","RINCONADA_val_loss","RINCONADA_val_loss_true","RINCONADA_val_mae","RINCONADA_val_mse","RINCONADA_val_rmse","TED_test_loss","TED_test_loss_true","TED_test_mae","TED_test_mse","TED_test_rmse","TED_val_loss","TED_val_loss_true","TED_val_mae","TED_val_mse","TED_val_rmse","WEBSTER_test_loss","WEBSTER_test_loss_true","WEBSTER_test_mae","WEBSTER_test_mse","WEBSTER_test_rmse","WEBSTER_val_loss","WEBSTER_val_loss_true","WEBSTER_val_mae","WEBSTER_val_mse","WEBSTER_val_rmse"
"mild-brook-2990","finished","-","jujusi","","2023-06-08T01:50:03.000Z","283","","GRU","gpu","false","false","51","3","true","1","HAMILTON","true","EVChargersDataset","false","1","true","true","true","false","","1","238","true","8","0.00070386","50","true","CPNLL","censored_poisson_negative_log_likelihood","20","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.00268538443015154","","false","1","train","false","","","","","20","0.4434393346309662","0.4730833768844605","0.689374566078186","1.07154381275177","0.9955174326896667","0.4115137457847595","0.7173125743865967","1.3564879894256592","3.794187068939209","1.9201524257659912","11880","0.4418763220310211","0.45917993783950806","0.6591036915779114","1.0024091005325315","0.9603965282440186","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"swept-disco-2989","finished","-","jujusi","","2023-06-08T01:44:46.000Z","285","","GRU","gpu","false","false","51","3","true","1","RINCONADA","true","EVChargersDataset","false","1","true","true","true","false","","1","238","true","8","0.00070386","50","true","CPNLL","censored_poisson_negative_log_likelihood","20","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.00268538443015154","","false","1","train","false","","","","","20","0.5735225081443787","0.6020151376724243","0.4112701714038849","0.4677709639072418","0.6628013849258423","0.5195420384407043","0.6598736047744751","0.7864483594894409","1.4813146591186523","1.2011080980300903","11880","0.5950779914855957","0.6430968046188354","0.42947959899902344","0.5322639346122742","0.6941125392913818","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"morning-surf-2988","finished","-","jujusi","","2023-06-08T01:39:31.000Z","283","","GRU","gpu","false","false","51","3","true","1","CAMBRIDGE","true","EVChargersDataset","false","1","true","true","true","false","","1","238","true","8","0.00070386","50","true","CPNLL","censored_poisson_negative_log_likelihood","20","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.00268538443015154","","false","1","train","false","","","","","20","0.6431706547737122","-0.8588591814041138","0.8137023448944092","1.5387635231018066","1.206738829612732","0.6384326219558716","0.09380064159631728","0.9268966913223268","2.0330371856689453","1.400843858718872","11880","0.6294231414794922","-0.44920215010643005","0.7092908024787903","1.2697803974151611","1.080211162567139","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"morning-salad-2987","finished","-","jujusi","","2023-06-08T01:34:13.000Z","287","","GRU","gpu","false","false","51","3","true","1","MPL","true","EVChargersDataset","false","1","true","true","true","false","","1","238","true","8","0.00070386","50","true","CPNLL","censored_poisson_negative_log_likelihood","20","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.00268538443015154","","false","1","train","false","","","","","20","0.7745786905288696","0.5360300540924072","0.3916850984096527","0.3559624254703522","0.5867838859558105","0.7477959990501404","0.30567848682403564","0.8543323278427124","1.566434025764465","1.2313915491104126","11880","0.7774604558944702","0.544982373714447","0.38883399963378906","0.33820003271102905","0.5699400901794434","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"fragrant-dust-2986","finished","-","jujusi","","2023-06-08T01:28:56.000Z","285","","GRU","gpu","false","false","51","3","true","1","BRYANT","true","EVChargersDataset","false","1","true","true","true","false","","1","238","true","8","0.00070386","50","true","CPNLL","censored_poisson_negative_log_likelihood","20","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.00268538443015154","","false","1","train","false","","","","","20","0.4996879994869232","-0.9446176290512084","0.7913603782653809","1.5001718997955322","1.195724606513977","0.6069362163543701","-0.4841637313365936","0.9381588101387024","2.132690906524658","1.4418189525604248","11880","0.5042901635169983","-1.1418646574020386","0.8286238312721252","1.6737923622131348","1.2631715536117554","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"whole-cosmos-2985","finished","-","jujusi","","2023-06-08T01:23:42.000Z","285","","GRU","gpu","false","false","51","3","true","1","WEBSTER","true","EVChargersDataset","false","1","true","true","true","false","","1","238","true","8","0.00070386","50","true","CPNLL","censored_poisson_negative_log_likelihood","20","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.00268538443015154","","false","1","train","false","","","","","20","0.5519720911979675","-0.29932767152786255","0.7721341848373413","1.4925942420959473","1.1553630828857422","0.5112131237983704","-0.7875638604164124","1.2948918342590332","3.706775426864624","1.889003872871399","11880","0.5363855957984924","-0.4859362840652466","0.6728537678718567","1.1315537691116333","1.019126534461975","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"rich-fog-2984","finished","-","jujusi","","2023-06-08T01:18:30.000Z","282","","GRU","gpu","false","false","51","3","true","1","HIGH","true","EVChargersDataset","false","1","true","true","true","false","","1","238","true","8","0.00070386","50","true","CPNLL","censored_poisson_negative_log_likelihood","20","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.00268538443015154","","false","1","train","false","","","","","20","0.5641164183616638","-0.49461764097213745","0.7495335936546326","1.302937150001526","1.111011624336243","0.534516453742981","-0.895940899848938","0.936323583126068","2.064851999282837","1.4124914407730105","11880","0.5622231960296631","-0.5672107934951782","0.7222628593444824","1.22571861743927","1.0799003839492798","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"absurd-fire-2983","finished","-","jujusi","","2023-06-08T01:13:17.000Z","284","","GRU","gpu","false","false","51","3","true","1","TED","true","EVChargersDataset","false","1","true","true","true","false","","1","238","true","8","0.00070386","50","true","CPNLL","censored_poisson_negative_log_likelihood","20","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.00268538443015154","","false","1","train","false","","","","","20","0.6391777396202087","-0.10441166162490843","0.6098530888557434","0.95249342918396","0.9440843462944032","0.5608125925064087","0.6160299777984619","0.7657074332237244","1.4358835220336914","1.1802328824996948","11880","0.5718784928321838","-0.1831665188074112","0.6471630334854126","1.285050868988037","1.071816086769104","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"earthy-glitter-2982","finished","-","jujusi","","2023-06-08T01:08:01.000Z","289","","GRU","gpu","false","false","51","3","true","1","HAMILTON","true","EVChargersDataset","false","1","true","true","true","false","","1","238","true","8","0.00070386","50","true","CPNLL","censored_poisson_negative_log_likelihood","20","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.00268538443015154","","false","1","train","false","","","","","20","0.4267102181911469","0.5429166555404663","0.9117451310157776","1.6914771795272827","1.2572129964828491","0.4119936525821686","0.7095337510108948","1.342483639717102","3.6613669395446777","1.8861117362976072","11880","0.4285587370395661","0.5080947279930115","0.8171260356903076","1.421578288078308","1.1487040519714355","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"morning-mountain-2981","finished","-","jujusi","","2023-06-08T01:02:51.000Z","283","","GRU","gpu","false","false","51","3","true","1","RINCONADA","true","EVChargersDataset","false","1","true","true","true","false","","1","238","true","8","0.00070386","50","true","CPNLL","censored_poisson_negative_log_likelihood","20","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.00268538443015154","","false","1","train","false","","","","","20","0.5836969017982483","0.594024658203125","0.3839470744132995","0.3781604766845703","0.6009212732315063","0.5209662318229675","0.6570281386375427","0.7803149819374084","1.4433883428573608","1.185121774673462","11880","0.6100754141807556","0.6306188106536865","0.3941434919834137","0.395005315542221","0.6053006649017334","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"curious-capybara-2980","finished","-","jujusi","","2023-06-08T00:57:41.000Z","282","","GRU","gpu","false","false","51","3","true","1","CAMBRIDGE","true","EVChargersDataset","false","1","true","true","true","false","","1","238","true","8","0.00070386","50","true","CPNLL","censored_poisson_negative_log_likelihood","20","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.00268538443015154","","false","1","train","false","","","","","20","0.6731855869293213","-0.8190089464187622","0.8576017022132874","1.8004902601242063","1.2904590368270874","0.6362953782081604","0.09681739658117294","0.9379616975784302","2.0820999145507812","1.4186806678771973","11880","0.6473284959793091","-0.4315733015537262","0.7264075875282288","1.3760786056518557","1.1139092445373535","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"silvery-plasma-2979","finished","-","jujusi","","2023-06-08T00:52:31.000Z","282","","GRU","gpu","false","false","51","3","true","1","MPL","true","EVChargersDataset","false","1","true","true","true","false","","1","238","true","8","0.00070386","50","true","CPNLL","censored_poisson_negative_log_likelihood","20","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.00268538443015154","","false","1","train","false","","","","","20","0.7716834545135498","0.5432008504867554","0.41929250955581665","0.409978300333023","0.6287481188774109","0.7480294704437256","0.30614256858825684","0.8545311689376831","1.566619634628296","1.2303789854049685","11880","0.7726880311965942","0.5534217953681946","0.4237720370292664","0.41154536604881287","0.6270200610160828","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"elated-sound-2978","finished","-","jujusi","","2023-06-08T00:47:45.000Z","274","","GRU","gpu","false","false","51","3","true","1","BRYANT","true","EVChargersDataset","false","1","true","true","true","false","","1","238","true","8","0.00070386","50","true","CPNLL","censored_poisson_negative_log_likelihood","20","-1","false","false","max_size_cycle","","","1","1","2","","0","32","","0","true","336","false","2019-07-01","-1","2018-10-01","2017-01-01","2019-04-01","0.00268538443015154","","false","1","train","false","","","","","20","0.5003455281257629","-0.9444450736045836","0.7920632362365723","1.5285422801971436","1.2007383108139038","0.6065547466278076","-0.48389121890068054","0.9379745721817015","2.143246650695801","1.4430469274520874","11880","0.5061272978782654","-1.1391756534576416","0.8351773619651794","1.720915675163269","1.2754446268081665","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
